position_type,position_size,exchange,crypto,pair,margin,open_time,quantity,open_price,transaction_cost_pct,open_transaction_cost,open_value,close_time,close_price,closed,close_transaction_cost,close_value,pnl
long,148248.80857165984,okx,ethereum,ETH/USDT,coin,2023-04-27 09:00:00,78.00842749251427,1898.52,0.001,148.24880857165985,148100.55976308818,2023-04-27 17:00:00,1881.0,True,146.73385211341937,146587.11826130594,-1513.4415017822466
short,148100.55976308818,okx,ethereum,ETHUSDCM,coin,2023-04-27 09:00:00,77.95094682022709,1898.97,0.0005,74.0502798815441,148026.50948320664,2023-04-27 17:00:00,1881.38,True,73.32767616431941,146582.02465247453,1444.484830732108
long,296477.6703469728,okx,bitcoin,BTC/USDT,coin,2023-04-28 01:00:00,9.98234585452304,29670.5,0.001,296.47767034697284,296181.19267662585,2023-04-28 09:00:00,29424.9,True,293.729528534755,293435.79900622024,-2745.3936704056105
short,296181.19267662585,okx,bitcoin,BTCUSDCM,coin,2023-04-28 01:00:00,9.9706673564616,29690.4,0.0005,148.09059633831293,296033.1020802875,2023-04-28 09:00:00,29438.0,True,146.7582528197583,293369.7473866968,2663.3546935907216
long,592930.7290009011,okx,ethereum,ETH/USDT,usd,2023-04-29 09:00:00,312.391383691025,1896.14,0.001,592.9307290009011,592337.7982719002,2023-04-29 17:00:00,1897.9,True,592.8876071071963,592294.7195000892,-43.07877181097865
short,592337.7982719002,okx,ethereum,ETHUSDT,usd,2023-04-29 09:00:00,312.2582433400655,1896.0,0.0005,296.1688991359501,592041.6293727643,2023-04-29 17:00:00,1898.27,True,296.3752277925731,592454.0803573537,-412.4509845894063
long,296397.03503699054,okx,bitcoin,BTC/USDT,coin,2023-05-02 01:00:00,10.635034767687435,27842.0,0.001,296.39703503699053,296100.63800195354,2023-05-02 09:00:00,28043.9,True,298.2478515215497,297949.60367002815,1848.965668074612
short,296100.63800195354,okx,bitcoin,BTCUSDCM,coin,2023-05-02 01:00:00,10.625748146764824,27852.4,0.0005,148.05031900097677,295952.5876829526,2023-05-02 09:00:00,28052.4,True,149.03886865615277,297928.6984436494,-1976.1107606968144
long,148188.9816365486,okx,ethereum,ETH/USDT,coin,2023-05-03 09:00:00,79.48541611225404,1862.49,0.001,148.1889816365486,148040.79265491205,2023-05-03 17:00:00,1859.15,True,147.7753113650971,147627.53605373204,-413.25660118000815
short,148040.79265491205,okx,ethereum,ETHUSDCM,coin,2023-05-03 09:00:00,79.40133631258128,1863.53,0.0005,74.02039632745603,147966.7722585846,2023-05-03 17:00:00,1859.76,True,73.8337146103431,147593.59550607583,373.17675250876346
long,296371.9512957965,okx,bitcoin,BTC/USDT,coin,2023-05-04 01:00:00,10.456159943512326,28315.9,0.001,296.3719512957965,296075.5793445007,2023-05-04 09:00:00,29096.1,True,304.23347533242895,303929.2418570965,7853.6625125958235
short,296075.5793445007,okx,bitcoin,BTCUSDCM,coin,2023-05-04 01:00:00,10.443039441119247,28337.3,0.0005,148.03778967225034,295927.5415548284,2023-05-04 09:00:00,29101.7,True,151.95510045181,303758.24580316816,-7830.704248339753
long,592750.7900708698,okx,ethereum,ETH/USDT,usd,2023-05-04 09:00:00,311.087432837652,1903.51,0.001,592.7507900708698,592158.039280799,2023-05-04 17:00:00,1904.5,True,592.4660158393083,591873.549823469,-284.489457329968
short,592158.039280799,okx,ethereum,ETHUSDT,usd,2023-05-04 09:00:00,310.9024895130817,1903.69,0.0005,296.0790196403995,591861.9602611585,2023-05-04 17:00:00,1904.73,True,296.09264942512607,591889.206200827,-27.245939668500796
long,296328.6347258852,okx,bitcoin,BTC/USDT,coin,2023-05-04 17:00:00,10.153148541884345,29156.7,0.001,296.3286347258852,296032.3060911593,2023-05-05 17:00:00,29155.3,True,296.0180916832006,295722.0735915174,-310.2324996418902
short,296032.3060911593,okx,bitcoin,BTCUSDCM,coin,2023-05-04 17:00:00,10.14341020216296,29170.1,0.0005,148.01615304557964,295884.2899381137,2023-05-05 17:00:00,29168.5,True,147.93403024089514,295720.1264515494,164.1634865642991
long,148164.3173629426,okx,ethereum,ETH/USDT,coin,2023-05-04 17:00:00,77.71916673435528,1904.5,0.001,148.1643173629426,148016.15304557965,2023-05-05 01:00:00,1876.82,True,145.86488651037268,145719.02162386233,-2297.1314217173203
short,148016.15304557965,okx,ethereum,ETHUSDCM,coin,2023-05-04 17:00:00,77.66644178464168,1904.84,0.0005,74.00807652278982,147942.14496905686,2023-05-05 01:00:00,1877.17,True,72.89655726243791,145720.2179676134,2221.9270014434587
long,1185181.7748435298,okx,bitcoin,BTC/USDT,usd,2023-05-07 01:00:00,41.05596641545312,28838.6,0.001,1185.1817748435299,1183996.5930686863,2023-05-07 17:00:00,28837.0,True,1183.9309035224217,1182746.972618899,-1249.6204497872386
short,1183996.5930686863,okx,bitcoin,BTCUSDT,usd,2023-05-07 01:00:00,41.03330414153044,28840.1,0.0005,591.9982965343431,1183404.594772152,2023-05-07 17:00:00,28832.3,True,591.5422674999239,1182492.992732348,911.6020398039836
long,592590.8874217649,okx,ethereum,ETH/USDT,usd,2023-05-07 01:00:00,311.9047299720988,1898.01,0.001,592.5908874217649,591998.2965343432,2023-05-07 17:00:00,1902.19,True,593.3020583056266,592708.756247321,710.4597129778704
short,591998.2965343432,okx,ethereum,ETHUSDT,usd,2023-05-07 01:00:00,311.7487776071127,1898.01,0.0005,295.99914826717156,591702.297386076,2023-05-07 17:00:00,1901.99,True,296.47152876047613,592646.5859921918,-944.2886061158497
long,296209.66661541426,okx,bitcoin,BTC/USDT,coin,2023-05-08 01:00:00,10.236917542725644,28906.5,0.001,296.2096666154143,295913.45694879885,2023-05-08 09:00:00,28195.1,True,288.63091380890376,288342.2828950949,-7571.174053703959
short,295913.45694879885,okx,bitcoin,BTCUSDCM,coin,2023-05-08 01:00:00,10.212967638599867,28959.8,0.0005,147.95672847439943,295765.50022032444,2023-05-08 09:00:00,28200.0,True,144.0028437042581,287861.684564812,7903.815655512444
long,148104.83330770713,okx,ethereum,ETH/USDT,coin,2023-05-08 01:00:00,77.34156206353242,1913.03,0.001,148.10483330770714,147956.72847439942,2023-05-08 09:00:00,1865.19,True,144.25670814528004,144112.45143713476,-3844.277037264663
short,147956.72847439942,okx,ethereum,ETHUSDCM,coin,2023-05-08 01:00:00,77.18064680133305,1916.06,0.0005,73.97836423719971,147882.75011016222,2023-05-08 09:00:00,1866.25,True,72.0191910464939,143966.3629019413,3916.3872082209273
long,296270.37938132894,okx,bitcoin,BTC/USDT,coin,2023-05-08 17:00:00,10.59821064360928,27926.8,0.001,296.27037938132895,295974.1090019476,2023-05-09 01:00:00,27338.5,True,289.73918168031224,289449.44249863195,-6524.666503315675
short,295974.1090019476,okx,bitcoin,BTCUSDCM,coin,2023-05-08 17:00:00,10.578933472589345,27963.7,0.0005,147.9870545009738,295826.12194744666,2023-05-09 01:00:00,27354.4,True,144.690188891299,289235.68759370665,6590.434353740013
long,148135.18969066447,okx,ethereum,ETH/USDT,coin,2023-05-08 17:00:00,79.44760535833672,1862.7,0.001,148.13518969066448,147987.0545009738,2023-05-09 01:00:00,1829.22,True,145.3271486735767,145181.8215249031,-2805.2329760707216
short,147987.0545009738,okx,ethereum,ETHUSDCM,coin,2023-05-08 17:00:00,79.31718224917195,1864.83,0.0005,73.9935272504869,147913.06097372333,2023-05-09 01:00:00,1829.72,True,72.56411735247745,145055.67058760242,2857.390386120911
long,592576.1363408002,okx,ethereum,ETH/USDT,usd,2023-05-11 01:00:00,320.11396817397997,1849.29,0.001,592.5761363408002,591983.5602044594,2023-05-11 09:00:00,1827.67,True,585.0626962125381,584477.6335163255,-7505.926688133855
short,591983.5602044594,okx,ethereum,ETHUSDT,usd,2023-05-11 01:00:00,319.92450143520654,1849.46,0.0005,295.9917801022297,591687.5684243571,2023-05-11 09:00:00,1827.73,True,292.36780450408503,584443.241203666,7244.327220691135
long,296248.8282502837,okx,bitcoin,BTC/USDT,coin,2023-05-12 01:00:00,11.0257686461105,26841.9,0.001,296.24882825028374,295952.57942203345,2023-05-12 09:00:00,26584.2,True,293.11123884193074,292818.1276030888,-3134.4518189446535
short,295952.57942203345,okx,bitcoin,BTCUSDCM,coin,2023-05-12 01:00:00,11.011189812847023,26864.0,0.0005,147.97628971101673,295804.60313232243,2023-05-12 09:00:00,26604.7,True,146.4747008069256,292802.92691304424,3001.67621927819
long,592497.6565005674,okx,ethereum,ETH/USDT,usd,2023-05-12 01:00:00,331.62925463574715,1784.84,0.001,592.4976565005675,591905.1588440669,2023-05-13 09:00:00,1805.7,True,598.8229450957687,598224.122150673,6318.963306606049
short,591905.1588440669,okx,ethereum,ETHUSDT,usd,2023-05-12 01:00:00,331.42444540189064,1785.05,0.0005,295.95257942203347,591609.2062646449,2023-05-13 09:00:00,1805.81,True,299.24478887559405,598190.3329623125,-6581.126697667642
long,148094.79370083724,okx,ethereum,ETH/USDT,coin,2023-05-14 17:00:00,82.10867718950429,1801.84,0.001,148.09479370083724,147946.6989071364,2023-05-15 01:00:00,1796.22,True,147.4852481413314,147337.76289319005,-608.9360139463388
short,147946.6989071364,okx,ethereum,ETHUSDCM,coin,2023-05-14 17:00:00,81.97572181748187,1803.86,0.0005,73.9733494535682,147872.72555768283,2023-05-15 01:00:00,1796.08,True,73.61747722097141,147161.33696472185,711.3885929609824
long,296204.9552885267,okx,bitcoin,BTC/USDT,coin,2023-05-15 09:00:00,10.866812960953277,27230.5,0.001,296.2049552885267,295908.7503332382,2023-05-15 17:00:00,27333.5,True,297.0280320682164,296731.0040361482,822.2537029099767
short,295908.7503332382,okx,bitcoin,BTCUSDCM,coin,2023-05-15 09:00:00,10.851894782037022,27254.3,0.0005,147.95437516661912,295760.7959580716,2023-05-15 17:00:00,27335.7,True,148.3220700966647,296495.81812323275,-735.02216516115
long,148102.47764426336,okx,ethereum,ETH/USDT,coin,2023-05-15 09:00:00,81.0238300858784,1826.06,0.001,148.10247764426336,147954.3751666191,2023-05-15 17:00:00,1824.35,True,147.81582441717225,147668.0085927551,-286.366573864012
short,147954.3751666191,okx,ethereum,ETHUSDCM,coin,2023-05-15 09:00:00,80.91020893852733,1827.71,0.0005,73.97718758330956,147880.3979790358,2023-05-15 17:00:00,1824.53,True,73.81155175730565,147549.29196285398,331.1060161818168
long,296224.75093553675,okx,bitcoin,BTC/USDT,coin,2023-05-16 01:00:00,10.79164634908472,27422.0,0.001,296.22475093553675,295928.5261846012,2023-05-16 09:00:00,27135.0,True,292.8313236824139,292538.4923587315,-3390.033825869672
short,295928.5261846012,okx,bitcoin,BTCUSDCM,coin,2023-05-16 01:00:00,10.778153743504948,27442.6,0.0005,147.9642630923006,295780.56192150887,2023-05-16 09:00:00,27129.9,True,146.20511662295746,292264.02812929195,3516.533792216913
long,148112.37546776838,okx,ethereum,ETH/USDT,coin,2023-05-16 01:00:00,80.89943799162411,1828.99,0.001,148.11237546776837,147964.2630923006,2023-05-16 09:00:00,1813.84,True,146.73863660672745,146591.89797012074,-1372.36512217985
short,147964.2630923006,okx,ethereum,ETHUSDCM,coin,2023-05-16 01:00:00,80.77860671547262,1830.81,0.0005,73.9821315461503,147890.28096075443,2023-05-16 09:00:00,1813.17,True,73.23267316914675,146392.11366512434,1498.16729563009
long,296262.59625650634,okx,bitcoin,BTC/USDT,coin,2023-05-16 17:00:00,10.937410704369912,27060.0,0.001,296.26259625650636,295966.33366024983,2023-05-17 01:00:00,26931.7,True,294.56306386687913,294268.5008030123,-1697.8328572375467
short,295966.33366024983,okx,bitcoin,BTCUSDCM,coin,2023-05-16 17:00:00,10.923182462453232,27081.7,0.0005,147.98316683012493,295818.3504934197,2023-05-17 01:00:00,26928.9,True,147.07464410657843,294002.2135690503,1816.136924369377
long,148131.29812825317,okx,ethereum,ETH/USDT,coin,2023-05-16 17:00:00,81.4647524842006,1816.53,0.001,148.13129812825318,147983.16683012492,2023-05-17 01:00:00,1816.47,True,147.97827894497587,147830.3006660309,-152.86616409401176
short,147983.16683012492,okx,ethereum,ETHUSDCM,coin,2023-05-16 17:00:00,81.34431161172179,1818.31,0.0005,73.99158341506246,147909.17524670984,2023-05-17 01:00:00,1815.93,True,73.85778789253698,147641.7179971814,267.4572495284374
long,296297.53052939125,okx,bitcoin,BTC/USDT,coin,2023-05-17 09:00:00,10.937528239725301,27062.9,0.001,296.2975305293913,296001.2329988619,2023-05-17 17:00:00,26637.1,True,291.3440334743868,291052.6894409124,-4948.543557949481
short,296001.2329988619,okx,bitcoin,BTCUSDCM,coin,2023-05-17 09:00:00,10.93056506477956,27066.6,0.0005,148.00061649943095,295853.2323823624,2023-05-17 17:00:00,26648.5,True,145.64158156438904,291137.5215472137,4715.710835148697
long,148148.76526469563,okx,ethereum,ETH/USDT,coin,2023-05-17 09:00:00,81.14202344305605,1823.97,0.001,148.14876526469564,148000.61649943094,2023-05-17 17:00:00,1790.3,True,145.26856457010325,145123.29600553314,-2877.3204938978015
short,148000.61649943094,okx,ethereum,ETHUSDCM,coin,2023-05-17 09:00:00,81.0681179529907,1824.72,0.0005,74.00030824971547,147926.6161911812,2023-05-17 17:00:00,1790.42,True,72.57298987269681,145073.40675552093,2853.2094356602756
long,148129.49448111776,okx,ethereum,ETH/USDT,coin,2023-05-18 01:00:00,80.96013578212232,1827.83,0.001,148.12949448111775,147981.36498663665,2023-05-18 09:00:00,1826.89,True,147.90526245900145,147757.35719654243,-224.0077900942124
short,147981.36498663665,okx,ethereum,ETHUSDCM,coin,2023-05-18 01:00:00,80.89354431921731,1828.42,0.0005,73.99068249331833,147907.37430414333,2023-05-18 09:00:00,1826.83,True,73.88937678433787,147704.86419189142,202.51011225191178
long,296255.7643105592,okx,bitcoin,BTC/USDT,coin,2023-05-18 17:00:00,10.80159960533178,27399.6,0.001,296.2557643105592,295959.50854624866,2023-05-19 01:00:00,26732.9,True,288.75808208937394,288469.3240072846,-7490.184538964066
short,295959.50854624866,okx,bitcoin,BTCUSDCM,coin,2023-05-18 17:00:00,10.791433176051669,27411.7,0.0005,147.97975427312434,295811.5287919755,2023-05-19 01:00:00,26737.5,True,144.26797227234076,288391.67657240917,7419.852219566354
long,296245.21446264954,okx,bitcoin,BTC/USDT,coin,2023-05-20 01:00:00,11.027852709861081,26836.5,0.001,296.2452144626495,295948.9692481869,2023-05-20 09:00:00,26867.0,True,296.2853187558377,295989.03343708185,40.06418889493216
short,295948.9692481869,okx,bitcoin,BTCUSDCM,coin,2023-05-20 01:00:00,11.01987500283367,26842.5,0.0005,147.97448462409346,295800.9947635628,2023-05-20 09:00:00,26877.5,True,148.093345194331,296038.5970434676,-237.60227990482235
long,296215.58374899806,okx,bitcoin,BTC/USDT,coin,2023-05-21 09:00:00,10.88779455334078,27179.0,0.001,296.2155837489981,295919.36816524906,2023-05-21 17:00:00,26831.1,True,292.1315044401418,291839.3729357016,-4079.995229547436
short,295919.36816524906,okx,bitcoin,BTCUSDCM,coin,2023-05-21 09:00:00,10.876908000013477,27192.6,0.0005,147.95968408262453,295771.40848116647,2023-05-21 17:00:00,26843.0,True,145.9844207221809,291822.8570236396,3948.5514575268608
long,148097.93359159745,okx,ethereum,ETH/USDT,coin,2023-05-22 17:00:00,81.54741035452402,1814.28,0.001,148.09793359159747,147949.83565800585,2023-05-23 09:00:00,1865.66,True,152.1397416020213,151987.60186041926,4037.766202413419
short,147949.83565800585,okx,ethereum,ETHUSDCM,coin,2023-05-22 17:00:00,81.49810178188498,1814.47,0.0005,73.97491782900292,147875.86074017684,2023-05-23 09:00:00,1867.38,True,76.0939626527282,152111.83134280366,-4235.970602626825
long,296166.1365231629,okx,bitcoin,BTC/USDT,coin,2023-05-24 01:00:00,10.881893192394028,27189.2,0.001,296.1661365231629,295869.9703866397,2023-05-25 01:00:00,26255.1,True,285.70519395562445,285419.4887616688,-10450.481624970911
short,295869.9703866397,okx,bitcoin,BTCUSDCM,coin,2023-05-24 01:00:00,10.871294326594139,27202.1,0.0005,147.93498519331985,295722.0354014464,2023-05-25 01:00:00,26251.2,True,142.69226081314403,285241.8293654749,10480.206035971467
long,148083.06826158144,okx,ethereum,ETH/USDT,coin,2023-05-24 01:00:00,79.89360040683707,1851.65,0.001,148.08306826158145,147934.98519331985,2023-05-25 01:00:00,1792.7,True,143.22525744933682,143082.03219188747,-4852.953001432383
short,147934.98519331985,okx,ethereum,ETHUSDCM,coin,2023-05-24 01:00:00,79.81485935641317,1852.55,0.0005,73.96749259665992,147861.0177007232,2023-05-25 01:00:00,1792.51,True,71.53446677248208,142997.39907819167,4863.618622531532
long,888498.4095694886,okx,bitcoin,BTC/USDT,usd,2023-05-24 17:00:00,33.18912321118453,26744.0,0.001,888.4984095694887,887609.9111599191,2023-05-27 17:00:00,26697.5,True,886.066616930599,885180.5503136683,-2429.3608462507837
short,887609.9111599191,okx,bitcoin,BTCUSDT,usd,2023-05-24 17:00:00,33.169800054001655,26746.2,0.0005,443.80495557995954,887166.1062043392,2023-05-27 17:00:00,26700.3,True,442.8218061909302,885200.7905756695,1965.3156286696903
long,592344.3900559557,okx,ethereum,ETH/USDT,usd,2023-05-25 09:00:00,332.2471144520116,1781.06,0.001,592.3443900559557,591752.0456658998,2023-05-25 17:00:00,1789.5,True,594.5562113118748,593961.655100563,2209.6094346632017
short,591752.0456658998,okx,ethereum,ETHUSDT,usd,2023-05-25 09:00:00,332.0753974493523,1781.09,0.0005,295.8760228329499,591456.1696430668,2023-05-25 17:00:00,1789.75,True,297.16597129248913,594034.7766136858,-2578.6069706189446
long,296047.2386149473,okx,bitcoin,BTC/USDT,coin,2023-05-28 09:00:00,10.879805447287229,27183.5,0.001,296.04723861494733,295751.19137633237,2023-05-28 17:00:00,27156.6,True,295.4585246098003,295163.0660851905,-588.125291141856
short,295751.19137633237,okx,bitcoin,BTCUSDCM,coin,2023-05-28 09:00:00,10.86796874136084,27199.5,0.0005,147.8755956881662,295603.3157806442,2023-05-28 17:00:00,27170.0,True,147.64135535138703,295135.0693474227,468.24643322150223
long,296029.25678625924,okx,bitcoin,BTC/USDT,coin,2023-05-29 01:00:00,10.742997222081987,27528.0,0.001,296.0292567862592,295733.22752947296,2023-06-01 01:00:00,27009.7,True,290.1651320692679,289874.9669371986,-5858.260592274368
short,295733.22752947296,okx,bitcoin,BTCUSDCM,coin,2023-05-29 01:00:00,10.730024899381368,27547.5,0.0005,147.86661376473648,295585.36091570824,2023-06-01 01:00:00,27009.9,True,144.9084497649004,289671.9910800359,5913.369835672318
long,148014.62839312965,okx,ethereum,ETH/USDT,coin,2023-05-29 17:00:00,77.69327282051718,1903.21,0.001,148.01462839312964,147866.6137647365,2023-05-31 09:00:00,1897.66,True,147.43541610058264,147287.98068448206,-578.6330802544544
short,147866.6137647365,okx,ethereum,ETHUSDCM,coin,2023-05-29 17:00:00,77.61160789905483,1904.26,0.0005,73.93330688236826,147792.68045785415,2023-05-31 09:00:00,1898.12,True,73.65807259267699,147242.48711276127,550.1933450928773
long,444043.8851793888,okx,ethereum,ETH/USDT,usd,2023-05-30 01:00:00,234.53022104545184,1891.44,0.001,444.04388517938884,443599.8412942094,2023-05-31 01:00:00,1907.07,True,447.2655486491498,446818.2831005007,3218.4418062912882
short,443599.8412942094,okx,ethereum,ETHUSDT,usd,2023-05-30 01:00:00,234.36339297909038,1891.84,0.0005,221.7999206471047,443378.0413735623,2023-05-31 01:00:00,1907.49,True,223.52291423684258,446822.3055594483,-3444.264185886015
long,888087.7703587778,okx,bitcoin,BTC/USDT,usd,2023-05-30 09:00:00,31.877995572881385,27831.1,0.001,888.0877703587779,887199.6825884191,2023-05-31 09:00:00,27657.4,True,881.6624747574097,880780.8122826522,-6418.870305766817
short,887199.6825884191,okx,bitcoin,BTCUSDT,usd,2023-05-30 09:00:00,31.865834983258644,27827.8,0.0005,443.59984129420957,886756.0827471248,2023-05-31 09:00:00,27658.6,True,440.68219173397875,880923.7012762235,5832.3814709013095
long,147951.57207190798,okx,ethereum,ETH/USDT,coin,2023-05-31 17:00:00,79.24234831457909,1865.21,0.001,147.95157207190798,147803.62049983608,2023-06-01 01:00:00,1863.7,True,147.68396455388105,147536.2805893272,-267.33991050889017
short,147803.62049983608,okx,ethereum,ETHUSDCM,coin,2023-05-31 17:00:00,79.14586734327297,1866.55,0.0005,73.90181024991804,147729.71868958615,2023-06-01 01:00:00,1864.17,True,73.77067576265459,147467.58084954653,262.13784003962064
